Time (s),Channel 1 (V)
7.714500000000001,0.005327121788939728
7.715,0.005104249918599612
7.715499999999999,0.003421801949867125
7.716000000000001,0.0013187592189311068
7.7165,0.00012209211706243605
7.716999999999999,0.0009401017453297022
7.717500000000001,0.0023083920099411684
7.718,0.0037988556715771605
7.718499999999999,0.0050133779805127225
7.719000000000001,0.004080038176938856
7.7195,0.0025795787326202383
7.719999999999999,0.0023505487188745693
7.720500000000001,0.00238256368325664
7.721,0.002211803562212549
7.721499999999999,0.002563026681517422
7.722000000000001,0.0030408948257975126
7.7225,0.004931555266814857
7.722999999999999,0.004661512208696387
7.723500000000001,0.0015332863991186696
7.724,0.0019986427605962415
7.724499999999999,0.004862410232644783
7.725000000000001,0.006589071305427516
7.7255,0.004699150572490157
7.725999999999999,0.001960621374930523
7.726500000000001,0.0027398059684673234
7.727,0.003447369454725112
7.727499999999999,0.004613171200770286
7.728000000000002,0.00612493793274644
7.7285,0.0050928804718839
7.728999999999999,0.003450917716887438
7.729500000000002,0.0015713104813277691
7.73,0.0019665388084880485
7.730499999999999,0.0022014434705843956
7.731000000000002,-0.00021110892257557905
7.7315,0.0016081522605578312
7.731999999999999,0.004694674839503749
7.732500000000002,0.003099198067513555
7.733000000000001,0.002788145771493064
7.733499999999999,0.0035181620151831967
7.734000000000002,0.003996594235347736
7.734500000000001,0.007235449671314371
7.734999999999999,0.007870721800240935
7.735499999999998,0.0035399697160333676
7.736000000000001,0.0019510245407067341
7.736499999999999,0.0028656749596052476
7.736999999999998,0.0028850806401607256
7.737500000000001,0.0033654934552477677
7.738,0.0036329966114684777
7.738499999999998,0.003516192230797213
7.739000000000001,0.002562500834314134
7.7395,0.001458822528697719
7.739999999999998,0.0011247150544849468
7.740500000000001,0.00043149054369431714
7.741,-0.0008209274129031195
7.741499999999998,4.616688586152763e-06
7.742000000000001,0.0027381230396433033
7.7425,0.005421930636426352
7.742999999999999,0.0034359896378904106
7.743500000000001,0.0008505366329974389
7.744,0.0036140188647253856
7.744499999999999,0.006983140352658611
7.745000000000001,0.0086567539560101
7.7455,0.004977528324476197
7.745999999999999,-0.0003063696424778556
7.746500000000001,0.0013987314066845691
7.747,0.003888166905141958
7.747499999999999,0.004594147517555423
7.748000000000001,0.004834627262802955
7.7485,0.0023715493508738496
7.748999999999999,0.00033981333984342907
7.749500000000001,-0.0007144423427928597
7.75,-0.0006878820828337142
7.750499999999999,0.0017723458045492465
7.751000000000001,0.000853451966283241
7.7515,-0.00048177529250562426
7.751999999999999,0.002740711253514093
7.752500000000001,0.0031837220343258854
7.753,0.002065696697731735
7.753499999999999,0.0023529314088880076
7.754000000000001,0.0004691394584990678
7.7545,0.0025571439419808436
7.754999999999999,0.006869388985436079
7.755500000000001,0.004945189614079808
7.756,0.0004363140573106292
7.756499999999999,-0.0004508009995093293
7.757000000000001,0.0018763912984992284
7.7575,0.005572260639936414
7.757999999999999,0.00583212633347714
7.758500000000002,0.0030196526216212205
7.759,0.0023601470144456963
7.759499999999999,0.002053171971994527
7.760000000000002,0.0013832190927154213
7.7605,0.001008044127079351
7.760999999999999,-0.000541098681204597
7.761500000000002,-0.0008561368176680776
7.762,0.0007297907220625543
7.762499999999999,0.0005400960131248627
7.763000000000002,-0.001007366891954226
7.763500000000001,-0.00090152432115211
7.763999999999999,0.000771907920479746
7.764500000000002,0.0023460846258155925
7.765000000000001,0.004784054811847669
7.765499999999999,0.004909758696100055
7.765999999999998,0.0005732744813334167
7.766500000000001,-0.002772862051092654
7.766999999999999,-0.0023209714437694797
7.767499999999998,0.0002572196928487746
7.768000000000001,0.0009227332426084014
7.7685,0.0001887192258622555
7.768999999999998,-8.752936829497939e-05
7.769500000000001,-0.000817036960822837
7.77,0.000801145700747141
7.770499999999998,0.001223893769844695
7.771000000000001,-0.0021243697498885884
7.7715,-0.0032925662768020177
7.771999999999998,-0.0022103364310082168
7.772500000000001,-0.0014154379296101353
7.773,-0.0012258817245119314
7.773499999999999,-0.0011849407889525914
7.774000000000001,0.0004982799367003045
7.7745,0.0023768834882505964
7.774999999999999,0.0016901818442888088
7.775500000000001,-0.00015513276612614014
7.776,0.00021631393766922066
7.776499999999999,-0.0007103908897870147
7.777000000000001,-0.003552308297667247
7.7775,-0.001490010491090083
7.777999999999999,0.0008707392732664196
7.778500000000001,0.00040056106620298625
7.779,0.001125832708218456
7.779499999999999,0.0002769968746554001
7.780000000000001,-0.0015216754623510543
7.7805,-0.0011006420195063635
7.780999999999999,-0.0006090582135621815
7.781500000000001,0.0004377186297614611
7.782,0.0016372880731278935
7.782499999999999,0.0029062211592089738
7.783000000000001,0.003531253112904049
7.7835,0.0014319294331393857
7.783999999999999,0.0013950058309029378
7.784500000000001,0.003616007412794094
7.785,0.004827614992311603
7.785499999999999,0.0027385418654348424
7.786000000000001,0.0011459010056058747
7.7865,0.002114933509531943
7.786999999999999,0.0029358115138455603
7.787500000000001,0.004791148979075492
7.788,0.005007354465185144
7.788499999999999,0.002758335678829031
7.789000000000001,-5.1811592719357464e-05
7.7895,0.0007838166299386461
7.789999999999999,0.001872969718708964
7.790500000000002,0.0004017377877337796
7.791,-0.0009678111286971389
7.791499999999999,-7.677245429091335e-05
7.792000000000002,0.002130373586834988
7.7925,0.002117582754667234
7.792999999999999,0.000618277023472123
7.793500000000002,-0.00021266127430528208
7.794,0.0026233090017324873
7.794499999999999,0.005353561675764913
7.795000000000002,0.004565441636995911
7.795500000000001,0.003687161424359089
7.795999999999999,0.0016081242971721322
7.796500000000002,0.000910162302995656
7.797000000000001,0.0034761352270411376
7.797499999999999,0.003387000669568404
7.797999999999998,0.002300489885109505
7.798500000000001,0.0024877101519121796
7.798999999999999,0.002100432122600548
7.799499999999998,0.0026610908159922916
7.800000000000001,0.0021655412747337605
7.8005,-0.001235018639129065
7.800999999999998,-0.0026302115015933653
7.801500000000001,-0.0016117610282420265
7.802,0.0006036639293834368
7.802499999999998,0.0032358294797678595
7.803000000000001,0.001452599570397352
7.8035,-0.0013016033395194693
7.803999999999998,0.0008020604358635555
7.804500000000001,0.003929483049488989
7.805,0.004625674257553456
7.805499999999999,0.004029510572079245
7.806000000000001,0.001743606197344149
7.8065,9.046992845059522e-05
7.806999999999999,0.0026234123696277484
7.807500000000001,0.004470769147803451
7.808,0.003543169183904649
7.808499999999999,0.003272927049365898
7.809000000000001,0.0032133725103245963
7.8095,0.001864297348711136
7.809999999999999,0.0013716612446432977
7.810500000000001,0.0012874922275918183
7.811,-0.0003515722452249874
7.811499999999999,0.0002944183968461164
7.812000000000001,0.0009820136184004746
7.8125,0.0005236467018417726
7.812999999999999,0.0013836132984974818
7.813500000000001,0.000847346820755371
7.814,0.0018112337921959967
7.814499999999999,0.004534998338416561
7.815000000000001,0.004332262795148018
7.8155,0.002747482979778718
7.815999999999999,-0.00042615493219512376
7.816500000000001,-0.0025958532660117595
7.817,0.0010280111455308616
7.817499999999999,0.004026600010043123
7.818000000000001,0.003674552694942739
7.8185,0.004057994156097073
7.818999999999999,0.0031670118451514457
7.819500000000001,0.0027828658626916037
7.82,0.0025055495627711046
7.820499999999999,-0.00024936479128499556
7.821000000000002,-0.0017891017893679015
7.8215,-0.0005078957876993933
7.821999999999999,0.0005672683463761654
7.822500000000002,0.002348020361208599
7.823,0.0036974990034459587
7.823499999999999,0.002494298842360027
7.824000000000002,0.004119420866871744
7.8245,0.007020062459346803
7.824999999999999,0.0055493823691488585
7.825500000000002,0.0024019783403146006
7.826000000000001,0.0009269106864127879
7.826499999999999,-0.0010932629228476774
7.827000000000002,-0.0002152657882930154
7.827500000000001,0.004528333088030077
7.827999999999999,0.006073871966149246
7.828499999999998,0.003546465800746721
7.829000000000001,0.00026109913789156767
7.829499999999999,-1.5784157537411515e-05
7.829999999999998,-0.0001674555341185932
7.830500000000001,-0.000986909274184422
7.831,3.1592743504709566e-05
7.831499999999998,0.00035318771201329466
7.832000000000001,0.001079514565938572
7.8325,0.0021551107467556244
7.832999999999998,0.002672396361831452
7.833500000000001,0.0019464559218013338
7.834,0.0012230008714514155
7.834499999999998,0.003884346567249163
7.835000000000001,0.005448708638259619
7.8355,0.002971375880656152
7.835999999999999,0.0009431865901904102
7.836500000000001,-0.0015532940198451724
7.837,-0.0014773375954654072
7.837499999999999,0.002401765350214258
7.838000000000001,0.0036049784538403308
7.8385,0.002523052902787542
7.838999999999999,0.0007011204782371491
7.839500000000001,-0.0012102121102510594
7.84,-0.0010410115215760756
7.840499999999999,0.0001442790424625595
7.841000000000001,-0.0012102188685983156
7.8415,-0.0007756610864881579
7.841999999999999,0.0009943649346945318
7.842500000000001,0.0008096956223665268
7.843,0.0015982596392223527
7.843499999999999,-0.0015829436199729218
7.844000000000001,-0.0019001069066542442
7.8445,0.0045079117303541165
7.844999999999999,0.005977754783571474
7.845500000000001,0.0033569006100582317
7.846,0.0009405526258049086
7.846499999999999,-0.0010696858491255669
7.847000000000001,0.0002544283917937287
7.8475,0.0021518582552350622
7.847999999999999,0.0015837369833393837
7.848500000000001,0.0007500636206302583
7.849,7.280260860160185e-05
7.849499999999999,0.000936710545741821
7.850000000000001,0.0024565595863500806
7.8505,0.002664597368737264
7.850999999999999,0.002127803711656714
7.851500000000001,0.00114647615613076
7.852,0.0010340470989471317
7.852499999999999,0.0016210842783081299
7.853000000000002,0.0002913913059560399
7.8535,-0.00032220009343253886
7.853999999999999,0.001683813617283565
7.854500000000002,0.004613014174300125
7.855,0.0053675115595129465
7.855499999999999,0.0036221533746426675
7.856000000000002,0.0029959939891461436
7.8565,0.0018924529112787762
7.856999999999999,0.002093971182192496
7.857500000000002,0.00433267462406097
7.858000000000001,0.00444305004651867
7.858499999999999,0.0028032730700032287
7.859000000000002,0.001450287373638027
7.859500000000001,0.00207673112921362
7.859999999999999,0.00260577517481303
7.860499999999998,0.0013081832272685728
7.861000000000001,0.0014376700964699163
7.861499999999999,0.0031064101135614966
7.861999999999998,0.002841389353332189
7.862500000000001,0.0033263861506806257
7.863,0.00392898483996646
7.863499999999998,0.002545621315121654
7.864000000000001,0.00423487922093734
7.8645,0.006535487479193881
7.864999999999998,0.006207196200261001
7.865500000000001,0.00455289880619633
7.866,0.00120148949899861
7.866499999999998,-0.001797875436053558
7.867000000000001,0.0006629140878702016
7.8675,0.005003454638068767
7.867999999999999,0.00490101387263169
7.868500000000001,0.004146286355955432
7.869,0.004427728823327142
7.869499999999999,0.002867033065519479
7.870000000000001,0.0020280968195440043
7.8705,0.0026095630925656145
7.870999999999999,0.0011193611204870929
7.871500000000001,0.00047450549193253855
7.872,0.0022024773037907694
7.872499999999999,0.001955454869463561
7.873000000000001,0.0025213840499210714
7.8735,0.004102646456802176
7.873999999999999,0.00465046971522573
7.874500000000001,0.006635345054130516
7.875,0.007667537517219968
7.875499999999999,0.005811300844983478
7.876000000000001,0.0038670139564959765
7.8765,0.002647217293772408
7.876999999999999,0.0027461413951944715
7.877500000000001,0.003956515331877931
7.878,0.004239191291521895
7.878499999999999,0.0049179699579318704
7.879000000000001,0.004099624015977439
7.8795,0.0017066102000115112
7.879999999999999,0.0017514177406452536
7.880500000000001,0.0026287436395489266
7.881,0.002099417990878706
7.881499999999999,0.002207895019322139
7.882000000000001,0.0026394624840432278
7.8825,0.001304222498985595
7.882999999999999,0.001385528223377715
7.883500000000002,0.001472120821452948
7.884,0.002621611206053583
7.884499999999999,0.006557351055537529
7.885000000000002,0.006776718696226701
7.8855,0.004748220143442093
7.885999999999999,0.005439290105234624
7.886500000000002,0.006225950689828469
7.887,0.006478321288216625
7.887499999999999,0.007697669213710897
7.888000000000002,0.007394071884225857
7.888500000000001,0.004670595213070428
7.888999999999999,0.00280026393635119
7.889500000000002,0.002331285390809714
7.890000000000001,0.0014265170291795969
7.890499999999999,0.0022599274540433733
7.890999999999998,0.002209165468342107
7.891500000000001,0.0022116851900124907
7.891999999999999,0.004470162406709176
7.892499999999998,0.004144535721052152
7.893000000000001,0.004224653302224258
7.8935,0.0055680354681093116
7.893999999999998,0.00428358442879887
7.894500000000001,0.006634770247647407
7.895,0.00938010006652809
7.895499999999998,0.004482530934695911
7.896000000000001,0.00023680750656428941
7.8965,0.001209017600209431
7.896999999999998,0.002809680501431536
7.897500000000001,0.005095428593922521
7.898,0.007729433952752824
7.898499999999999,0.006139384894362295
7.899000000000001,0.0014043904006414776
7.8995,0.0009628372652870516
7.899999999999999,0.002836683264317908
7.900500000000001,0.001785018925324721
7.901,0.00023215568405983333
7.901499999999999,-0.0005608694438763004
7.902000000000001,0.00045074974076712523
7.9025,0.0024794318500271084
7.902999999999999,0.002711886139424108
7.903500000000001,0.0026068281479327817
7.904,0.0032303121627283733
7.904499999999999,0.006177458467186378
7.905000000000001,0.00808971121969016
7.9055,0.005011555558310098
7.905999999999999,0.0024875201453457094
7.906500000000001,0.0027970688231270823
7.907,0.003544860823689827
7.907499999999999,0.005143328239301064
7.908000000000001,0.00610842050204055
7.9085,0.005637956904189342
7.908999999999999,0.0034616084082383556
7.909500000000001,0.0011755915959510976
7.91,0.0007704199222405574
7.910499999999999,0.0008076740572654843
7.911000000000001,0.0013628798579585532
7.9115,0.000960756943930825
7.911999999999999,0.00029179463700133737
7.912500000000001,0.003067100283804407
7.913,0.0028021249629834296
7.913499999999999,0.0013680981443556272
7.914000000000001,0.004285402048984174
7.9145,0.005114932871493686
7.914999999999999,0.004241558383550525
7.915500000000002,0.00280061787694705
7.916,9.097066136592888e-05
7.916499999999999,-0.00017361236411661497
7.917000000000002,0.0020757871442642875
7.9175,0.0034147879296113496
7.917999999999999,0.005167657818156924
7.918500000000002,0.006330741722216535
7.919,0.003451298157581741
7.919499999999999,0.0008313906518314369
7.920000000000002,0.0011999072687749312
7.920500000000001,0.0009256354066983888
7.920999999999999,-0.00030161625407703024
7.921500000000002,0.0009988339250619415
7.922000000000001,0.0034654991879331885
7.922499999999999,0.003540877954532376
7.922999999999998,0.002045852666309929
7.923500000000001,0.001265422755398678
7.923999999999999,0.003961909552163424
7.924499999999998,0.0059418776567690505
7.925000000000001,0.004610682378505453
7.9255,0.002908024092854112
7.925999999999998,0.0004186249673535889
7.926500000000001,-0.0005392216536399235
7.927,0.000645164379641274
7.927499999999998,0.002823423374006844
7.928000000000001,0.004863912825059274
7.9285,0.004825461766931307
7.928999999999998,0.002949961590056702
7.929500000000001,0.00176082665143501
7.93,0.0014146223510841912
7.930499999999999,0.0020398413708853317
7.931000000000001,0.002214083658054831
7.9315,0.002028499107528497
7.931999999999999,0.003542490766485085
7.932500000000001,0.0028241535758887753
7.933,0.0021723314663470708
7.933499999999999,0.003923433372204819
7.934000000000001,0.003909844159427573
7.9345,0.0048907500329077825
7.934999999999999,0.0053696642988283
7.935500000000001,0.0019862984236225997
7.936,0.0015453149244366927
7.936499999999999,0.0014455344855705493
7.937000000000001,0.001450178575414056
7.9375,0.005564416022165048
7.937999999999999,0.006070017332213556
7.938500000000001,0.0031792629377812433
7.939,0.0019745465083906024
7.939499999999999,0.001468054139709117
7.940000000000001,0.0026457791115114117
7.9405,0.0033957360051488847
7.940999999999999,0.0014782150476491467
7.941500000000001,0.0004527466433184434
7.942,0.002922698681860391
7.942499999999999,0.0036150011511740772
7.943000000000001,0.00243724933872368
7.9435,0.0029307042839039447
7.943999999999999,0.005180515180866455
7.944500000000001,0.005821312160062815
7.945,0.006104352385036167
7.945499999999999,0.005944635430535687
7.946000000000002,0.0007824409531028308
7.9465,-0.0016026856347063554
7.946999999999999,0.0014322504882726312
7.947500000000002,0.0024359890275979824
7.948,0.0042269130545013285
7.948499999999999,0.004321124027203353
7.949000000000002,0.0025514020519548752
7.9495,0.0031839607875287605
7.949999999999999,0.0031787371386209446
7.950500000000002,0.0035772418585342833
7.951000000000001,0.0031595798672201716
7.951499999999999,0.0012312847779010288
7.952000000000002,0.000733150426904716
7.952500000000001,0.0026804987757204275
7.952999999999999,0.0016606829688380446
7.953499999999998,0.0014895416946505147
7.954000000000001,0.00434349575818861
7.954499999999999,0.005398029029895131
7.954999999999998,0.006927289421347307
7.955500000000001,0.0042863703460091895
7.956,0.0015603054429462028
7.956499999999998,0.0015916713216130073
7.957000000000001,0.002010041498293631
7.9575,0.005407458036062358
7.957999999999998,0.006660988550345898
7.958500000000001,0.006410967521832333
7.959,0.003985875255896533
7.959499999999998,0.0010001303932159792
7.960000000000001,0.002665692848521856
7.9605,0.002290986674986754
7.960999999999999,0.0015465383795697685
7.961500000000001,0.0034129789794042405
7.962,0.005052189039436872
7.962499999999999,0.009211763473687464
7.963000000000001,0.008199868403966916
7.9635,0.00477079152240284
7.963999999999999,0.00699968782998919
7.964500000000001,0.006655480616836932
7.965,0.005660878115597773
7.965499999999999,0.005388503876221349
7.966000000000001,0.002632241600795426
7.9665,0.0033044485439982655
7.966999999999999,0.0060745642863243385
7.967500000000001,0.0065802263975020155
7.968,0.007089009597437721
7.968499999999999,0.004427609472612292
7.969000000000001,0.0004384117241177519
7.9695,0.002906717456162305
7.969999999999999,0.00414988725628525
7.970500000000001,0.0028252314402433952
7.971,0.004127316476050916
7.971499999999999,0.004379874490314057
7.972000000000001,0.00456442401106087
7.9725,0.0061148555009110745
7.972999999999999,0.004644475206911985
7.973500000000001,0.003048361785175483
7.974,0.005655600756522889
7.974499999999999,0.007755073387725688
7.975000000000001,0.008222764520350746
7.9755,0.007109155046936757
7.975999999999999,0.006125747381798952
7.976500000000001,0.003299109486347205
7.977,0.003002291622823183
7.977499999999999,0.006012524752819636
7.978000000000002,0.005908376162389465
7.9785,0.0023495341307227247
7.978999999999999,0.0023465314315192247
7.979500000000002,0.004725316985419924
7.98,0.002640142992454281
7.980499999999999,0.0012829859109454419
7.981000000000002,0.0010864086758840363
7.9815,0.001408596882163933
7.981999999999999,0.0023426355490076857
7.982500000000002,0.0017554766428869663
7.983000000000001,0.0011650324594767421
7.983499999999999,0.0015206982563755662
7.984000000000002,0.0037016042147832644
7.984500000000001,0.00747818748310306
7.984999999999999,0.007316380550845996
7.985499999999998,0.004299962624644238
7.986000000000001,0.0028548101746935176
7.986499999999999,0.0012998912389176503
7.986999999999998,0.0031173048165144797
7.987500000000001,0.00697591431775581
7.988,0.006653654955966917
7.988499999999998,0.004771532267980862
7.989000000000001,0.0049827890080565915
7.9895,0.004315789605921584
7.989999999999998,0.0035933948572249535
7.990500000000001,0.004185405175114965
7.991,0.0019815580523085178
7.991499999999998,0.003438030138054912
7.992000000000001,0.006912556152007118
7.9925,0.0045477280477385345
7.992999999999999,0.00417812718801934
7.993500000000001,0.006071656615174796
7.994,0.005628585361395433
7.994499999999999,0.007646771502464838
7.995000000000001,0.008501584637888472
7.9955,0.007058376339401458
7.995999999999999,0.003935074887833714
7.996500000000001,0.001154394192384556
7.997,0.004552756754185149
7.997499999999999,0.006960675255844445
7.998000000000001,0.006315463877402007
7.9985,0.006283646810959067
7.998999999999999,0.005683764695680678
7.999500000000001,0.005632822923504603
8.0,0.0050631128818299734
8.000499999999999,0.0034373023266295096
8.001000000000001,0.0038108767958736542
8.0015,0.004443329804556399
8.001999999999999,0.006141717015418743
8.002500000000001,0.007805214039147013
8.003,0.004860077833293971
8.003499999999999,0.004761776468989363
8.004000000000001,0.007837725433421146
8.0045,0.008066168430445402
8.004999999999999,0.00928147245460684
8.005500000000001,0.00789925507538474
8.006,0.002699411925535588
8.006499999999999,0.002228304366369443
8.007000000000001,0.0044189163782344665
8.0075,0.005211154760370266
8.008,0.0071993171033251325
8.008500000000002,0.005501877469615845
8.009,0.002088983223680099
8.0095,0.0016575088291496517
8.010000000000002,0.0007571966102570704
8.0105,0.0024016483310021403
8.011,0.004604675042191519
8.011500000000002,0.0045292172684997705
8.012,0.0057673701018763025
8.0125,0.006631926615868078
8.013000000000002,0.004808024075026305
8.0135,0.003857982559744964
8.014,0.0039008027102221403
8.014500000000002,0.00459581549700274
8.015,0.006086228765141316
8.0155,0.004877516510592638
8.015999999999998,0.0018746976988724547
8.0165,0.00169121259505356
8.017,0.003607983746011956
8.017499999999998,0.004716771086811107
8.018,0.006010057738144512
8.0185,0.005028021200683997
8.018999999999998,0.0020811224143597964
8.0195,0.0017995216058963057
8.02,0.0028600932025579203
8.020499999999998,0.0029370753849509938
8.021,0.0032016144344702555
8.0215,0.002630952590757933
8.021999999999998,0.0029516427084701233
8.0225,0.003646505906752674
8.023,0.003754411329550666
8.023499999999999,0.00554528753185683
8.024000000000001,0.006955444223994982
8.0245,0.008502067870265117
8.024999999999999,0.009088412701160557
8.025500000000001,0.006290848119213066
8.026,0.0034043189951846594
8.026499999999999,0.0036279225750682396
8.027000000000001,0.004450904332073315
8.0275,0.004255591113726839
8.027999999999999,0.005704152593083086
8.028500000000001,0.00539238124655094
8.029,0.003628189228801829
8.029499999999999,0.004214994951602772
8.030000000000001,0.002450961117573446
8.0305,0.000797162262561173
8.030999999999999,0.0020100493580224323
8.031500000000001,0.001800120049658362
8.032,0.0017309528785850032
8.032499999999999,0.003821282287266339
8.033000000000001,0.0032697419395452646
8.0335,0.00310535476332239
8.033999999999999,0.005378529402082842
8.034500000000001,0.0057108670000532375
8.035,0.0057952145029083165
8.035499999999999,0.0033741575634738045
8.036000000000001,0.0007739567048908738
8.0365,0.00020371719147433426
8.036999999999999,0.0024702205852964016
8.037500000000001,0.007496538998462718
8.038,0.005759594940859141
8.038499999999999,0.001129272393674292
8.039000000000001,0.0002976692385858748
8.0395,0.0013971206673719602
8.04,0.0023681648155748428
8.040500000000002,0.0028943609191605445
8.041,0.0029086265040326564
8.0415,0.0021808978242308695
8.042000000000002,0.0039818372670458076
8.0425,0.00524865185266125
8.043,0.0036868702231867946
8.043500000000002,0.0025540840227075887
8.044,0.0036917014977546655
8.0445,0.006130044451148192
8.045000000000002,0.006949235540390955
8.0455,0.0055018613381907725
8.046,0.0031849774699102447
8.046500000000002,0.0015397717599353045
8.047,0.003566953375968716
8.0475,0.006403039306358684
8.047999999999998,0.0060385362875378535
8.0485,0.003285595970219815
8.049,0.0010575849369976946
8.049499999999998,0.0010867529989383544
8.05,0.0018879596922234604
8.0505,0.0019395994180986449
8.050999999999998,0.001944492543503068
8.0515,0.003203266223849887
8.052,0.0027308835356955876
8.052499999999998,0.0024853764131303794
8.053,0.0033839257178761547
8.0535,0.003285367928247893
8.053999999999998,0.0041068073520808355
8.0545,0.005457794877704331
8.055,0.006673478064368681
8.055499999999999,0.005401929246974847
8.056000000000001,0.002007769479268794
8.0565,0.0008127702597923632
8.056999999999999,0.0034398448708724294
8.057500000000001,0.005747538333919084
8.058,0.005534580267966561
8.058499999999999,0.004192264677523197
8.059000000000001,0.002991686644035828
8.0595,0.003946101541637117
8.059999999999999,0.003980446325379454
8.060500000000001,0.001707820715987225
8.061,0.0031434141441839796
8.061499999999999,0.005602760333262956
8.062000000000001,0.005888468525880582
8.0625,0.005743151500716828
8.062999999999999,0.004677263028856787
8.063500000000001,0.004006946289572499
8.064,0.0036361609946645415
8.064499999999999,0.006250922532293843
8.065000000000001,0.007592032699505871
8.0655,0.0026041330391091216
8.065999999999999,0.0004002787278408506
8.066500000000001,0.0026293925746370007
8.067,0.00341901820203391
8.067499999999999,0.004475674816119122
8.068000000000001,0.005793191815996995
8.0685,0.0023664411216280227
8.068999999999999,-0.00019317516047760591
8.069500000000001,0.0023093159898609243
8.07,0.0030543759991760538
8.0705,0.004039668639000016
8.071000000000002,0.004714004906948093
8.0715,0.003482697115252053
8.072,0.004209656413396901
8.072500000000002,0.0052728172872569335
8.073,0.006082575312289295
8.0735,0.0064415074956520515
8.074000000000002,0.007028181308329802
8.0745,0.010384143363889785
8.075,0.009083136665752436
8.075500000000002,0.0036711130781502273
8.076,0.002131803673770925
8.0765,0.0010736552292163817
8.077000000000002,0.003947371680814896
8.0775,0.007172512338967019
8.078,0.005635161077549433
8.078499999999998,0.004882093877194098
8.079,0.0020557487301486018
8.0795,0.00027218304084456656
8.079999999999998,0.002319145031530284
8.0805,0.001354096113532904
8.081,0.001204387748960503
8.081499999999998,0.002682488124734831
8.082,0.0024149499099574865
8.0825,0.004774955789510901
8.082999999999998,0.005239568481722956
8.0835,0.0043995776775563634
8.084,0.006495622319291863
8.084499999999998,0.007738599978592839
8.085,0.0076354838149536326
8.0855,0.005028050079649805
8.085999999999999,0.0031984135565908366
8.086500000000001,0.0028655718050116276
8.087,0.0033697865825227627
8.087499999999999,0.007126429086695906
8.088000000000001,0.008906632524985188
8.0885,0.0059723408738701226
8.088999999999999,0.0037180257178284783
8.089500000000001,0.0026042642089427435
8.09,0.0029254855218019305
8.090499999999999,0.004882771674413157
8.091000000000001,0.005473300177484776
8.0915,0.005366918716159233
8.091999999999999,0.0032613680057419743
8.092500000000001,0.0037170300441171926
8.093,0.0068734914421233325
8.093499999999999,0.006656899636774431
8.094000000000001,0.006888367019035537
8.0945,0.007680553973099286
8.094999999999999,0.007308867924906769
8.095500000000001,0.005159337478727274
8.096,0.0022388027271715107
8.096499999999999,0.0011754585935339179
8.097000000000001,0.00309349259057891
8.0975,0.006255458139407214
8.097999999999999,0.0054716740775425775
8.098500000000001,0.0035384939640810613
8.099,0.0032975012409552987
8.099499999999999,0.0027702390574193972
8.100000000000001,0.003816623199095322
8.1005,0.00479233078191659
8.100999999999999,0.0031029533391267222
8.101500000000001,0.003331739392270812
8.102,0.005064152573570388
8.1025,0.005023065368132641
8.103000000000002,0.004361879702269645
8.1035,0.0047738409688073856
8.104,0.005960173427828284
8.104500000000002,0.008594633777046537
8.105,0.00869990729653159
8.1055,0.005233688642365445
8.106000000000002,0.002639812781843919
8.1065,0.002638406146017443
8.107,0.004674388878554682
8.107500000000002,0.003528533126188424
8.108,0.005716514643969595
8.1085,0.007020418111552707
8.109000000000002,0.004260677053295543
8.1095,0.0043835532994804275
8.11,0.0034790655307433845
8.110499999999998,0.003193274310089682
8.111,0.0026217322709173553
8.1115,0.0009326546477813149
8.111999999999998,0.004009703596960987
8.1125,0.006781159709472136
8.113,0.004692857073266913
8.113499999999998,0.004644182610018305
8.114,0.0061323249504967306
8.1145,0.0065385667473095745
8.114999999999998,0.006534371182018544
8.1155,0.004706749996089016
8.116,0.003531233545427956
8.116499999999998,0.003769518517733638
8.117,0.004496219993585369
8.1175,0.00591599367815411
8.117999999999999,0.006105406379570791
8.118500000000001,0.004738070795209478
8.119,0.0029217021866945344
8.119499999999999,0.0015374286619296489
8.120000000000001,0.0020798502409904163
8.1205,0.003771327972980234
8.120999999999999,0.002951598461094314
8.121500000000001,0.0016047854378524685
8.122,0.003144540282711575
8.122499999999999,0.005155643771506029
8.123000000000001,0.005624749238100185
8.1235,0.005578658411580199
8.123999999999999,0.005148134905649075
8.124500000000001,0.006845943907267415
8.125,0.007949623610043505
8.125499999999999,0.0050304570828957505
8.126000000000001,0.0032679209939147458
8.1265,0.00404509696554591
8.126999999999999,0.005455206533955437
8.127500000000001,0.007949789171650193
8.128,0.007335446955418103
8.128499999999999,0.0036795433584695734
8.129000000000001,0.002812841241803204
8.1295,0.0050483171740339635
8.129999999999999,0.004167381323772552
8.130500000000001,0.0020527796208422372
8.131,0.0020934843618509035
8.131499999999999,0.003004317385608931
8.132000000000001,0.005981480713157393
8.1325,0.008196654180057779
8.133,0.005369551698836112
8.133500000000002,0.0033976360931033986
8.134,0.005513899553983851
8.1345,0.0069922831647536415
8.135000000000002,0.007598503489540435
8.1355,0.004953965902162309
8.136,0.0021447794741779216
8.136500000000002,0.0018505900498223538
8.137,0.003003380765696936
8.1375,0.007151645163806672
8.138000000000002,0.0069818553857363755
8.1385,0.0031947091901391167
8.139,0.003405286197570752
8.139500000000002,0.004686801465755405
8.14,0.0039984614318866445
8.1405,0.0018116452634816017
8.140999999999998,0.0004815516434084346
8.1415,0.0012892909702725346
8.142,0.002904731917008402
8.142499999999998,0.0023734393925261463
